3.083800087799999992e-02	1.128600237999999933e+02	1.113143158700000015e+02	-6.036579071500000282e+00	-1.654109972199999845e+01
3.085467908299999867e-02	1.126195699299999973e+02	1.110806832899999961e+02	-6.040107483999999971e+00	-1.650266282400000151e+01
3.087135728800000090e-02	1.123745632199999989e+02	1.108435135099999940e+02	-6.043491965200000315e+00	-1.646583153999999993e+01
3.088803549299999965e-02	1.121252605800000026e+02	1.106031499000000053e+02	-6.046757712799999851e+00	-1.643075087900000142e+01
3.090471369799999840e-02	1.118718981199999973e+02	1.103598843000000045e+02	-6.050003136900000023e+00	-1.639744962400000006e+01
3.092139190300000062e-02	1.116151981799999930e+02	1.101142001399999941e+02	-6.053569661800000112e+00	-1.636593846799999952e+01
3.093807010799999938e-02	1.113553733800000032e+02	1.098665774300000066e+02	-6.057269416099999582e+00	-1.633638024500000085e+01
3.095474831199999943e-02	1.110923412000000070e+02	1.096172270400000031e+02	-6.060814831900000144e+00	-1.630885174899999868e+01
3.097142651700000165e-02	1.108265829500000024e+02	1.093663503700000064e+02	-6.064496022600000202e+00	-1.628314775500000167e+01
3.098810472200000041e-02	1.105585586400000011e+02	1.091143369199999995e+02	-6.068491315900000238e+00	-1.625927012900000079e+01
3.100478292699999916e-02	1.102884738599999963e+02	1.088615636699999953e+02	-6.072737510399999650e+00	-1.623738594599999985e+01
3.102146113200000138e-02	1.100166566500000016e+02	1.086083949799999999e+02	-6.077223662599999798e+00	-1.621762350399999875e+01
3.103813933700000013e-02	1.097432895999999971e+02	1.083551031599999988e+02	-6.081860751399999820e+00	-1.619998235199999925e+01
3.105481754199999889e-02	1.094686661500000042e+02	1.081019510999999937e+02	-6.086709431600000109e+00	-1.618434624300000024e+01
3.107149574700000111e-02	1.091929402199999970e+02	1.078493819300000069e+02	-6.091704347200000313e+00	-1.617085106400000072e+01
3.108817395199999986e-02	1.089163231900000000e+02	1.075976753700000046e+02	-6.096831264499999570e+00	-1.615942276000000177e+01
3.110485215699999861e-02	1.086392932100000053e+02	1.073472187600000041e+02	-6.102240445599999674e+00	-1.615010564600000009e+01
3.112153036200000084e-02	1.083618658200000056e+02	1.070983645999999965e+02	-6.107604408700000320e+00	-1.614305862399999825e+01
3.113820856600000089e-02	1.080842372500000010e+02	1.068513222699999972e+02	-6.112899926899999947e+00	-1.613826608800000173e+01
3.115488677099999965e-02	1.078068196199999988e+02	1.066064093399999990e+02	-6.118406187399999752e+00	-1.613560010899999853e+01
3.117156497599999840e-02	1.075299133999999981e+02	1.063639742499999983e+02	-6.124120832900000089e+00	-1.613509360999999842e+01
3.118824318100000062e-02	1.072536653399999977e+02	1.061242726899999980e+02	-6.129845072800000239e+00	-1.613675757000000033e+01
3.120492138599999937e-02	1.069782920499999932e+02	1.058875721099999936e+02	-6.135464581299999942e+00	-1.614066849399999981e+01
3.122159959100000159e-02	1.067040681499999977e+02	1.056540827200000052e+02	-6.141044296299999594e+00	-1.614673023900000004e+01
3.123827779600000035e-02	1.064313150499999949e+02	1.054240830199999976e+02	-6.146755357099999983e+00	-1.615488548800000146e+01
3.125495600099999910e-02	1.061602041900000017e+02	1.051976563199999930e+02	-6.152689193199999629e+00	-1.616502335699999904e+01
3.127163420600000132e-02	1.058909638599999994e+02	1.049747914999999949e+02	-6.158877900700000296e+00	-1.617718702199999825e+01
3.128831241099999660e-02	1.056238781299999943e+02	1.047556108899999998e+02	-6.165413514699999986e+00	-1.619131045399999991e+01
3.130499061599999883e-02	1.053588261799999941e+02	1.045402894900000064e+02	-6.172016868600000095e+00	-1.620744645199999923e+01
3.132166882000000235e-02	1.050960639399999934e+02	1.043290568999999977e+02	-6.178786384400000387e+00	-1.622557708300000101e+01
3.133834702499999764e-02	1.048359959900000007e+02	1.041220815899999934e+02	-6.185899282100000285e+00	-1.624557084899999992e+01
3.135502522999999986e-02	1.045785142099999945e+02	1.039192599400000034e+02	-6.193148309299999710e+00	-1.626730745000000056e+01
3.137170343500000208e-02	1.043235043199999978e+02	1.037205510699999991e+02	-6.200311091499999705e+00	-1.629065997800000076e+01
3.138838163999999736e-02	1.040709680500000047e+02	1.035261339799999973e+02	-6.207122249600000252e+00	-1.631569293900000162e+01
3.140505984499999959e-02	1.038209859199999983e+02	1.033361018899999948e+02	-6.213608350500000377e+00	-1.634233953600000078e+01
3.142173805000000181e-02	1.035736161899999956e+02	1.031504183800000050e+02	-6.219929397899999657e+00	-1.637037982300000039e+01
3.143841625499999709e-02	1.033287753500000008e+02	1.029689622799999995e+02	-6.225956683699999772e+00	-1.639974776900000109e+01
3.145509445999999931e-02	1.030864765900000037e+02	1.027916113299999950e+02	-6.231622635699999968e+00	-1.643039955700000121e+01
3.147177266500000153e-02	1.028469488000000069e+02	1.026184106200000059e+02	-6.237159985899999981e+00	-1.646213979599999888e+01
3.148845086999999682e-02	1.026101029799999935e+02	1.024493117399999988e+02	-6.242447723699999784e+00	-1.649482395100000076e+01
3.150512907400000034e-02	1.023759790900000013e+02	1.022843616199999985e+02	-6.247413199200000378e+00	-1.652847037700000143e+01
3.152180727900000257e-02	1.021446421200000003e+02	1.021234950900000058e+02	-6.252017238099999652e+00	-1.656299288199999964e+01
3.153848548399999785e-02	1.019158848099999943e+02	1.019666183899999936e+02	-6.256010314100000080e+00	-1.659832545200000098e+01
3.155516368900000007e-02	1.016899173700000034e+02	1.018137378699999971e+02	-6.259578650899999985e+00	-1.663433844100000059e+01
3.157184189400000229e-02	1.014668832800000047e+02	1.016647573599999959e+02	-6.262809600899999829e+00	-1.667087767199999959e+01
3.158852009899999758e-02	1.012465377000000046e+02	1.015195185099999975e+02	-6.265553471799999663e+00	-1.670786619800000139e+01
3.160519830399999980e-02	1.010287207399999971e+02	1.013777921199999952e+02	-6.267691104799999913e+00	-1.674517717799999872e+01
3.162187650900000202e-02	1.008133812100000029e+02	1.012394388900000024e+02	-6.269202259500000096e+00	-1.678271806500000096e+01
3.163855471399999730e-02	1.006004523900000009e+02	1.011043566900000030e+02	-6.270124043800000102e+00	-1.682038562900000045e+01
3.165523291899999953e-02	1.003895136299999962e+02	1.009724065900000056e+02	-6.270124779899999723e+00	-1.685814426800000021e+01
3.167191112400000175e-02	1.001803871799999968e+02	1.008433400199999994e+02	-6.269097207199999744e+00	-1.689582639900000061e+01
3.168858932799999834e-02	9.997316622099999961e+01	1.007169018599999930e+02	-6.267242940000000040e+00	-1.693324089700000101e+01
3.170526753300000056e-02	9.976761911299999497e+01	1.005928308000000015e+02	-6.264422026100000096e+00	-1.697031739899999891e+01
3.172194573800000278e-02	9.956352622500000393e+01	1.004708186400000045e+02	-6.260505754200000439e+00	-1.700689998400000036e+01
3.173862394299999806e-02	9.936108221000000640e+01	1.003507285999999965e+02	-6.255740409300000415e+00	-1.704275616700000029e+01
3.175530214800000028e-02	9.916026034899999786e+01	1.002325169100000011e+02	-6.250088218300000165e+00	-1.707780145099999913e+01
3.177198035300000251e-02	9.896087269000000219e+01	1.001158798200000035e+02	-6.243437844199999809e+00	-1.711195584500000066e+01
3.178865855799999779e-02	9.876247799099999725e+01	1.000004536800000068e+02	-6.235515529199999740e+00	-1.714507430200000115e+01
3.180533676300000001e-02	9.856508281300000363e+01	9.988597994399999891e+01	-6.226434284999999846e+00	-1.717702831900000149e+01
3.182201496800000223e-02	9.836878263600000594e+01	9.977233998200000542e+01	-6.216340638900000215e+00	-1.720780268600000085e+01
3.183869317299999752e-02	9.817374582899999780e+01	9.965951707700000384e+01	-6.205437194199999951e+00	-1.723731561800000023e+01
3.185537137799999974e-02	9.798008043100000464e+01	9.954727738500000100e+01	-6.194002000300000255e+00	-1.726534394200000122e+01
3.187204958200000326e-02	9.778759222700000464e+01	9.943542553999999711e+01	-6.181927246299999901e+00	-1.729180730399999888e+01
3.188872778699999855e-02	9.759612321699999882e+01	9.932382380800000021e+01	-6.169096034799999906e+00	-1.731671409200000156e+01
3.190540599200000077e-02	9.740582372299999747e+01	9.921230782300000328e+01	-6.155689813799999577e+00	-1.733989971400000130e+01
3.192208419700000299e-02	9.721663597200000595e+01	9.910068619099999410e+01	-6.141668203200000065e+00	-1.736127129799999835e+01
3.193876240199999827e-02	9.702854456400000061e+01	9.898872184600000423e+01	-6.127114130899999900e+00	-1.738077917300000053e+01
3.195544060700000050e-02	9.684132299099999841e+01	9.887612213699999586e+01	-6.111898934200000078e+00	-1.739838065800000066e+01
3.197211881200000272e-02	9.665485859899999355e+01	9.876268201800000668e+01	-6.095937823699999925e+00	-1.741395141299999949e+01
3.198879701699999800e-02	9.646952553100000216e+01	9.864835064400000419e+01	-6.079716430799999571e+00	-1.742736133900000084e+01
3.200547522200000022e-02	9.628526721699999769e+01	9.853304947899999888e+01	-6.063189124700000043e+00	-1.743851358799999929e+01
3.202215342700000245e-02	9.610177288100000226e+01	9.841655993199999841e+01	-6.046146055700000410e+00	-1.744739605199999843e+01
3.203883163199999773e-02	9.591893393399999468e+01	9.829861226500000271e+01	-6.028544778099999668e+00	-1.745391768900000073e+01
3.205550983699999995e-02	9.573710705400000620e+01	9.817904983299999344e+01	-6.010832439099999647e+00	-1.745797725399999933e+01
3.207218804099999654e-02	9.555654341599999668e+01	9.805792865600000141e+01	-5.993314843500000322e+00	-1.745951251199999987e+01
3.208886624599999876e-02	9.537702872699999546e+01	9.793507730199999628e+01	-5.975762252300000021e+00	-1.745853338899999940e+01
3.210554445100000098e-02	9.519857172899999398e+01	9.781041299400000355e+01	-5.958101624600000257e+00	-1.745508677400000153e+01
3.212222265600000320e-02	9.502125584700000616e+01	9.768388992200000587e+01	-5.940446330400000363e+00	-1.744915151100000017e+01
3.213890086099999849e-02	9.484504286899999670e+01	9.755555854399999305e+01	-5.922776965699999785e+00	-1.744071686399999876e+01
3.215557906600000071e-02	9.467039455299999418e+01	9.742538577400000577e+01	-5.905683231000000255e+00	-1.742962265599999938e+01
3.217225727100000293e-02	9.449733790599999850e+01	9.729342355599999337e+01	-5.889187430399999812e+00	-1.741602431200000112e+01
3.218893547599999821e-02	9.432572614500000441e+01	9.715964868700000068e+01	-5.873089403999999902e+00	-1.739989204200000117e+01
3.220561368100000044e-02	9.415557775599999957e+01	9.702406329599999424e+01	-5.857416516199999812e+00	-1.738128440499999883e+01
3.222229188600000266e-02	9.398702107900000158e+01	9.688673202900000092e+01	-5.842274413800000232e+00	-1.736023108599999887e+01
3.223897009099999794e-02	9.382015765399999907e+01	9.674771841899999458e+01	-5.827759742399999610e+00	-1.733676586300000011e+01
3.225564829500000147e-02	9.365494209999999953e+01	9.660697092600000246e+01	-5.813872049999999625e+00	-1.731087873099999896e+01
3.227232649999999675e-02	9.349107384299999524e+01	9.646442768800000067e+01	-5.800435811099999839e+00	-1.728253551899999962e+01
3.228900470499999897e-02	9.332886980700000379e+01	9.632010887200000582e+01	-5.787755735200000196e+00	-1.725171451599999983e+01
3.230568291000000120e-02	9.316824293800000589e+01	9.617420964500000480e+01	-5.775599571299999901e+00	-1.721863118999999998e+01
3.232236111500000342e-02	9.300952222499999777e+01	9.602701814200000285e+01	-5.764212123500000118e+00	-1.718340169800000083e+01
3.233903931999999870e-02	9.285274453799999606e+01	9.587871875499999419e+01	-5.753649350999999967e+00	-1.714611095800000129e+01
3.235571752500000092e-02	9.269809562800000435e+01	9.572937763299999858e+01	-5.744115397899999920e+00	-1.710675294500000021e+01
3.237239573000000314e-02	9.254571730300000354e+01	9.557917310300000224e+01	-5.735592885500000015e+00	-1.706545518300000097e+01
3.238907393499999843e-02	9.239556168199999320e+01	9.542816220299999941e+01	-5.728016089199999605e+00	-1.702237173800000036e+01
3.240575214000000065e-02	9.224759116900000322e+01	9.527645024100000626e+01	-5.721242865999999871e+00	-1.697753347000000090e+01
3.242243034500000287e-02	9.210211989399999766e+01	9.512421722000000557e+01	-5.715674128499999895e+00	-1.693095876599999983e+01
3.243910854899999946e-02	9.195894114099999683e+01	9.497164563900000189e+01	-5.711081045400000278e+00	-1.688282583799999870e+01
3.245578675400000168e-02	9.181807323200000326e+01	9.481896166200000664e+01	-5.707326513900000009e+00	-1.683324649900000125e+01
3.247246495899999696e-02	9.167997906899999805e+01	9.466632367900000133e+01	-5.704890715100000342e+00	-1.678222805000000051e+01
3.248914316399999919e-02	9.154462952699999789e+01	9.451392237899999316e+01	-5.703674343400000346e+00	-1.672996430899999964e+01
3.250582136900000141e-02	9.141201486299999601e+01	9.436193758299999956e+01	-5.703627945500000074e+00	-1.667658866200000034e+01
3.252249957399999669e-02	9.128222156200000370e+01	9.421049539000000550e+01	-5.704805938899999873e+00	-1.662217533600000152e+01
3.253917777899999891e-02	9.115515897000000223e+01	9.405972108400000309e+01	-5.707169360400000002e+00	-1.656690727000000152e+01
3.255585598400000114e-02	9.103076053399999523e+01	9.390983087700000453e+01	-5.710553250700000305e+00	-1.651092172199999908e+01
3.257253418900000336e-02	9.090907230599999878e+01	9.376114586299999587e+01	-5.714858161199999564e+00	-1.645428252499999999e+01
3.258921239399999864e-02	9.078998918700000331e+01	9.361413891300000500e+01	-5.719889409900000388e+00	-1.639738338500000125e+01
3.260589059900000086e-02	9.067377854100000434e+01	9.346893499899999824e+01	-5.725930515399999976e+00	-1.634037971200000072e+01
3.262256880299999745e-02	9.056030403299999421e+01	9.332552899600000273e+01	-5.732925716799999627e+00	-1.628332617199999888e+01
3.263924700799999967e-02	9.044957495200000608e+01	9.318418621300000382e+01	-5.740818831000000344e+00	-1.622634779799999905e+01
3.265592521300000189e-02	9.034180704899999625e+01	9.304529704399999446e+01	-5.749763456600000211e+00	-1.616971797800000132e+01
3.267260341799999718e-02	9.023700722200000257e+01	9.290909586600000125e+01	-5.759745594299999993e+00	-1.611357540199999860e+01
3.268928162299999940e-02	9.013493518900000367e+01	9.277569172500000150e+01	-5.770537918099999608e+00	-1.605801315700000131e+01
3.270595982800000162e-02	9.003559577400000080e+01	9.264529537500000345e+01	-5.782065637399999680e+00	-1.600313982000000124e+01
3.272263803299999690e-02	8.993904352200000574e+01	9.251801217400000610e+01	-5.794447146000000437e+00	-1.594911615200000021e+01
3.273931623799999913e-02	8.984529553299999804e+01	9.239395684000000131e+01	-5.807676658600000152e+00	-1.589606232699999921e+01
3.275599444300000135e-02	8.975404078200000413e+01	9.227321711300000118e+01	-5.821423496200000436e+00	-1.584422309700000042e+01
3.277267264799999663e-02	8.966541235900000117e+01	9.215595985800000278e+01	-5.835802968000000313e+00	-1.579373225099999978e+01
3.278935085299999885e-02	8.957952398300000141e+01	9.204226605200000222e+01	-5.850921723499999949e+00	-1.574461505500000058e+01
3.280602905700000238e-02	8.949623217200000624e+01	9.193222444200000609e+01	-5.866706916600000099e+00	-1.569696765800000016e+01
3.282270726199999766e-02	8.941519512300000372e+01	9.182604615600000386e+01	-5.882781152099999744e+00	-1.565105697499999948e+01
3.283938546699999989e-02	8.933651560799999913e+01	9.172392070899999794e+01	-5.899261179899999874e+00	-1.560698495799999996e+01
3.285606367200000211e-02	8.925989894200000663e+01	9.162592992099999378e+01	-5.915861806799999734e+00	-1.556488608899999981e+01
3.287274187699999739e-02	8.918540079299999945e+01	9.153222150999999940e+01	-5.932556857399999828e+00	-1.552485055000000003e+01
3.288942008199999961e-02	8.911268608500000710e+01	9.144281568700000662e+01	-5.949113646799999877e+00	-1.548707185099999961e+01
3.290609828700000183e-02	8.904166277800000273e+01	9.135780588199999386e+01	-5.965534600899999873e+00	-1.545165982600000021e+01
3.292277649199999712e-02	8.897215006199999721e+01	9.127738814500000331e+01	-5.981599329399999831e+00	-1.541876638899999996e+01
3.293945469699999934e-02	8.890434925300000657e+01	9.120160860299999683e+01	-5.997417736100000063e+00	-1.538832367300000037e+01
3.295613290200000156e-02	8.883805748400000368e+01	9.113058089400000483e+01	-6.012804292000000217e+00	-1.536047498399999967e+01
3.297281110699999684e-02	8.877325199700000269e+01	9.106437667000000147e+01	-6.027788692899999745e+00	-1.533532608300000000e+01
3.298948931100000037e-02	8.870976636599999665e+01	9.100289841100000388e+01	-6.042311645699999900e+00	-1.531289220000000029e+01
